,RoGonDor>DolAmroth-0,RoGonDor>DolAmroth-1,RoGonDor>DolAmroth-2,RoGonDor>DolAmroth-3
2031-05-20 00:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-0.0,-8.88178419700125e-16
2031-05-20 06:00:00,-0.0,0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-20 12:00:00,-0.0,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-20 18:00:00,-0.0,0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-21 00:00:00,-0.0,0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-21 06:00:00,-0.0,0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-21 12:00:00,-0.0,0.0,-0.0,-8.88178419700125e-16
2031-05-21 18:00:00,-0.0,0.0,-0.0,-8.88178419700125e-16
2031-05-22 00:00:00,-0.0,0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-22 06:00:00,0.0,0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-22 12:00:00,0.7799999999219995,0.7799999999219995,0.7799999999219986,0.7799999999219986
2031-05-22 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-23 00:00:00,-8.88178419700125e-16,0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-23 06:00:00,0.7799999999219986,0.7799999999219995,0.7799999999219995,0.7799999999219995
2031-05-23 12:00:00,0.0,0.0,-0.0,-0.0
2031-05-23 18:00:00,-0.0,0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-24 00:00:00,-0.0,0.0,-0.0,-0.0
2031-05-24 06:00:00,-0.0,0.0,-0.0,-0.0
2031-05-24 12:00:00,-0.0,0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-24 18:00:00,-0.0,-0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-25 00:00:00,-0.0,0.0,-0.0,-0.0
2031-05-25 06:00:00,-0.0,0.0,-0.0,0.0
2031-05-25 12:00:00,0.7799999999219986,-0.0,-8.88178419700125e-16,-0.0
2031-05-25 18:00:00,-0.0,-2.664535259100376e-15,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-26 00:00:00,-0.0,-3.552713678800501e-15,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-26 06:00:00,-0.0,-0.0,0.0,-0.0
2031-05-26 12:00:00,-0.0,0.0,0.0,0.0
2031-05-26 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-27 00:00:00,-0.0,-8.88178419700125e-16,-0.0,-0.0
2031-05-27 06:00:00,-0.0,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-27 12:00:00,-0.0,-0.0,-0.0,-8.88178419700125e-16
2031-05-27 18:00:00,-0.0,-8.88178419700125e-16,-0.0,-0.0
2031-05-28 00:00:00,-0.0,-8.88178419700125e-16,2.664535259100376e-15,-0.0
2031-05-28 06:00:00,0.7799999999219968,-0.0,-0.0,-0.0
2031-05-28 12:00:00,0.0,0.0,0.0,0.7799999999219986
2031-05-28 18:00:00,0.7799999999219968,0.7799999999220004,0.7799999999220004,0.7799999999219986
2031-05-29 00:00:00,-3.552713678800501e-15,0.0,0.0,-0.0
2031-05-29 06:00:00,-0.0,-0.0,0.0,-8.88178419700125e-16
2031-05-29 12:00:00,-0.0,-0.0,-0.0,-8.88178419700125e-16
2031-05-29 18:00:00,-0.0,-0.0,0.0,-0.0
2031-05-30 00:00:00,-0.0,-0.0,-0.0,-8.88178419700125e-16
2031-05-30 06:00:00,0.0,0.0,0.0,-8.88178419700125e-16
2031-05-30 12:00:00,5.0000000004000045,0.0,-0.0,-0.0
2031-05-30 18:00:00,5.000000000400002,5.0000000004000045,5.0000000004000045,5.000000000400002
2031-05-31 00:00:00,5.000000000400002,5.0000000004000045,5.0000000004000045,5.000000000400002
2031-05-31 06:00:00,5.0000000004000045,5.0000000004000045,5.0000000004000045,5.000000000400002
2031-05-31 12:00:00,7.967509999200005,7.963999999200005,5.292500000283006,5.292500000283002
2031-05-31 18:00:00,7.967509999200005,7.963999999200005,5.292500000283006,5.292500000283002
2031-06-01 00:00:00,7.963999999200005,7.960110802524105,5.0000000004000045,5.000000000400002
2031-06-01 06:00:00,7.963999999200005,7.960110802524105,5.0000000004000045,5.000000000400002
2031-06-01 12:00:00,7.967509999200005,7.9675099992,5.292500000283002,5.292500000283002
2031-06-01 18:00:00,7.963999999200005,7.963999999200001,5.000000000400002,5.000000000400002
2031-06-02 00:00:00,7.963999999200005,7.963999999200001,5.000000000400002,5.000000000400002
2031-06-02 06:00:00,7.999999999200004,7.999999999200002,7.999999999200002,7.963999999200001
2031-06-02 12:00:00,7.999999999200004,7.9999999992,7.999999999200002,7.999999999200002
2031-06-02 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-06-03 00:00:00,5.000000000400002,5.000000000400001,2.0003519997999604,0.7799999999220004
2031-06-03 06:00:00,5.000000000400002,5.000000000400001,2.0003519997999604,0.7799999999220004
2031-06-03 12:00:00,2.999648000600037,2.9996480006000352,1.2203519998779608,0.0
2031-06-03 18:00:00,2.6755482777379878,2.183647999400035,-5.329070518200751e-15,-0.0
2031-06-04 00:00:00,2.6755482777379864,2.183647999400035,-4.440892098500625e-15,-0.0
2031-06-04 06:00:00,3.647809418817769,4.183999999199999,-0.0,0.0
2031-06-04 12:00:00,2.999648000600036,3.776059999278,0.0,0.0
2031-06-04 18:00:00,4.675900277537952,4.183999999199999,-4.440892098500625e-15,0.0
2031-06-05 00:00:00,4.675900277537952,4.183999999199999,-0.0,-0.0
2031-06-05 06:00:00,4.675900277537952,4.183999999199999,-0.0,-0.0
2031-06-05 12:00:00,5.000000000400002,4.183999999199999,-4.440892098500625e-15,-0.0
2031-06-05 18:00:00,4.675900277537952,4.183999999199999,-4.440892098500625e-15,0.0
2031-06-06 00:00:00,4.675900277537952,4.183999999199999,-4.440892098500625e-15,0.0
2031-06-06 06:00:00,5.000000000400002,4.183999999199999,-3.552713678800501e-15,-3.552713678800501e-15
2031-06-06 12:00:00,5.000000000400002,4.5560599992,0.7799999999219959,0.7799999999220004
2031-06-06 18:00:00,4.675900277537952,4.183999999199999,-4.440892098500625e-15,-0.0
2031-06-07 00:00:00,4.675900277537952,4.183999999199999,-4.440892098500625e-15,0.0
2031-06-07 06:00:00,5.000000000400002,5.000000000400001,0.7799999999219959,0.7799999999220004
2031-06-07 12:00:00,5.000000000400002,5.000000000400001,0.7799999999219959,0.7799999999220004
2031-06-07 18:00:00,5.000000000400002,5.000000000400001,0.7799999999219959,0.7799999999220004
2031-06-08 00:00:00,4.675900277537952,4.675900277537951,-0.0,0.0
2031-06-08 06:00:00,5.000000000400002,5.000000000400001,0.7799999999219959,0.7799999999220004
2031-06-08 12:00:00,5.000000000400002,5.000000000400001,0.7799999999219959,0.7799999999220004
2031-06-08 18:00:00,4.675900277537952,4.675900277537951,-0.0,-0.0
2031-06-09 00:00:00,4.675900277537952,4.675900277537951,-4.440892098500625e-15,0.0
2031-06-09 06:00:00,5.000000000400002,4.675900277537951,-4.440892098500625e-15,0.0
2031-06-09 12:00:00,-0.0,-0.0,-0.0,-0.0
2031-06-09 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-06-10 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-06-10 06:00:00,-0.0,-0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-06-10 12:00:00,-3.552713678800501e-15,-0.0,-0.0,-8.88178419700125e-16
2031-06-10 18:00:00,-8.88178419700125e-16,-0.0,-0.0,-0.0
2031-06-11 00:00:00,-0.0,-0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-06-11 06:00:00,-0.0,-4.440892098500625e-15,-0.0,-8.88178419700125e-16
2031-06-11 12:00:00,-0.0,-4.440892098500625e-15,-0.0,-0.0
2031-06-11 18:00:00,-4.440892098500625e-15,-4.440892098500625e-15,-4.440892098500625e-15,-0.0
2031-06-12 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-06-12 06:00:00,5.292500000283001,5.292500000283001,5.000000000400001,5.000000000400001
2031-06-12 12:00:00,4.512500000361001,4.512500000361001,4.2200000004780005,4.2200000004780005
2031-06-12 18:00:00,5.000000000400001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-13 00:00:00,5.000000000400001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-13 06:00:00,5.292500000283001,5.292500000283001,5.000000000400001,5.000000000400002
2031-06-13 12:00:00,5.292500000283001,5.292500000283001,5.000000000400001,5.000000000400001
2031-06-13 18:00:00,5.292500000283001,5.292500000283001,5.000000000400001,5.000000000400001
2031-06-14 00:00:00,5.000000000400001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-14 06:00:00,5.292500000283001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-14 12:00:00,5.000000000400001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-14 18:00:00,5.000000000400001,5.000000000400001,4.675900277537951,4.675900277537951
2031-06-15 00:00:00,5.000000000400001,5.000000000400001,4.675900277537951,4.675900277537951
2031-06-15 06:00:00,5.292500000283001,5.292500000283001,5.000000000400001,5.000000000400001
2031-06-15 12:00:00,5.292500000283001,5.292500000283001,5.000000000400001,5.000000000400001
2031-06-15 18:00:00,5.000000000400001,5.000000000400001,4.675900277537951,4.675900277537951
2031-06-16 00:00:00,5.000000000400001,5.000000000400001,4.675900277537951,4.675900277537951
2031-06-16 06:00:00,5.000000000400001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-16 12:00:00,5.292500000283001,5.292500000283001,5.000000000400001,5.000000000400001
2031-06-16 18:00:00,5.000000000400001,5.000000000400001,4.675900277537951,4.675900277537951
2031-06-17 00:00:00,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
2031-06-17 06:00:00,0.7799999999219968,-3.552713678800501e-15,-0.0,-3.552713678800501e-15
2031-06-17 12:00:00,0.7799999999219968,0.7799999999219986,0.7799999999219968,-0.0
2031-06-17 18:00:00,-0.0,-0.0,-3.552713678800501e-15,-3.552713678800501e-15
2031-06-18 00:00:00,-0.0,-0.0,-0.0,-8.88178419700125e-16
2031-06-18 06:00:00,-0.0,-0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-06-18 12:00:00,0.7799999999219968,-0.0,-0.0,-3.552713678800501e-15
2031-06-18 18:00:00,-0.0,-0.0,-0.0,-8.88178419700125e-16
2031-06-19 00:00:00,-3.552713678800501e-15,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-06-19 06:00:00,-0.0,-0.0,-3.552713678800501e-15,-3.552713678800501e-15
2031-06-19 12:00:00,0.7799999999219968,0.7799999999219986,0.7799999999219986,-0.0
2031-06-19 18:00:00,-0.0,-0.0,-3.552713678800501e-15,-0.0
2031-06-20 00:00:00,-0.0,-0.0,-0.0,-8.88178419700125e-16
2031-06-20 06:00:00,-0.0,-0.0,-0.0,-0.0
2031-06-20 12:00:00,4.220000000478001,4.220000000478001,4.220000000478001,4.220000000478001
2031-06-20 18:00:00,4.220000000478001,4.220000000478001,4.220000000478001,4.220000000478001
2031-06-21 00:00:00,5.000000000400002,5.000000000400002,5.000000000400002,5.000000000400002
2031-06-21 06:00:00,7.967509999200002,7.963999999200001,5.292500000283002,5.000000000400002
2031-06-21 12:00:00,7.967509999200002,7.963999999200001,5.292500000283002,5.292500000283002
2031-06-21 18:00:00,7.963999999200001,7.960110802524101,5.000000000400002,5.000000000400002
2031-06-22 00:00:00,7.963999999200001,7.960110802524101,5.000000000400002,5.000000000400002
2031-06-22 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2031-06-22 12:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2031-06-22 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2031-06-23 00:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2031-06-23 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2031-06-23 12:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2031-06-23 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2031-06-24 00:00:00,5.000000000400001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-24 06:00:00,5.292500000283001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-24 12:00:00,3.2921480004830364,2.9996480006000352,2.999648000600036,2.999648000600036
2031-06-24 18:00:00,2.9996480006000352,2.999648000600036,2.675548277737985,2.675548277737985
2031-06-25 00:00:00,2.999648000600036,2.999648000600036,2.999648000600036,2.999648000600036
2031-06-25 06:00:00,3.647809418817768,3.647809418817768,3.647809418817768,3.647809418817768
2031-06-25 12:00:00,3.2921480004830355,3.2921480004830355,2.999648000600036,2.999648000600036
2031-06-25 18:00:00,2.999648000600036,2.999648000600036,2.999648000600036,2.999648000600036
2031-06-26 00:00:00,3.647809418817768,3.647809418817768,3.647809418817768,5.000000000400001
2031-06-26 06:00:00,3.940309418700768,3.647809418817768,3.647809418817768,5.000000000400001
2031-06-26 12:00:00,3.2921480004830364,3.2921480004830355,2.9996480006000352,4.2200000004780005
2031-06-26 18:00:00,5.000000000400001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-27 00:00:00,5.000000000400001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-27 06:00:00,5.292500000283001,5.292500000283001,5.000000000400001,5.000000000400002
2031-06-27 12:00:00,5.292500000283001,5.292500000283001,5.000000000400001,5.000000000400001
2031-06-27 18:00:00,5.000000000400001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-28 00:00:00,5.000000000400001,5.000000000400001,4.675900277537951,4.675900277537951
2031-06-28 06:00:00,5.000000000400001,5.000000000400001,5.000000000400001,4.675900277537951
2031-06-28 12:00:00,5.000000000400001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-28 18:00:00,5.000000000400001,5.000000000400001,4.675900277537951,4.675900277537952
2031-06-29 00:00:00,5.000000000400001,5.000000000400001,4.675900277537951,4.675900277537951
2031-06-29 06:00:00,5.000000000400001,5.000000000400001,5.000000000400001,4.675900277537951
2031-06-29 12:00:00,5.292500000283001,5.292500000283001,5.292500000283001,5.000000000400001
2031-06-29 18:00:00,5.000000000400001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-30 00:00:00,5.000000000400001,5.000000000400001,5.000000000400001,5.000000000400001
2031-06-30 06:00:00,-0.0,-0.0,-0.0,3.7835100000000006
2031-06-30 12:00:00,-0.0,-0.0,-0.0,-0.0
2031-06-30 18:00:00,-0.0,-0.0,-0.0,-6.938893903907228e-18
