,DolAmroth>Harad-0,DolAmroth>Harad-1,DolAmroth>Harad-2,DolAmroth>Harad-3
2031-05-22 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-23 00:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-23 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-23 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,66.34991916638027
2031-05-23 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-24 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-24 06:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-24 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-05-24 18:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-25 00:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382856
2031-05-25 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382856
2031-05-25 12:00:00,-8.88178419700125e-16,65.56991916645828,8.88178419700125e-16,65.56991916645828
2031-05-25 18:00:00,0.8642659278914104,73.51791597382855,0.8642659278914113,73.51791597382855
2031-05-26 00:00:00,0.0,3.552713678800501e-15,-0.0,8.88178419700125e-16
2031-05-26 06:00:00,-3.552713678800501e-15,-3.552713678800501e-15,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-26 12:00:00,5.000000000400002,5.000000000400002,0.7799999999219968,0.7799999999219968
2031-05-26 18:00:00,5.540166205429363,5.540166205429363,0.8642659278914077,0.8642659278914077
2031-05-27 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-27 06:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-27 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-05-27 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-28 00:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-28 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-28 12:00:00,74.29791597375056,74.29791597375056,74.29791597375056,73.51791597382855
2031-05-28 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-29 00:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-29 06:00:00,73.51791597382856,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-29 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,73.51791597382855
2031-05-29 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-30 00:00:00,73.51791597382856,73.51791597382856,73.51791597382856,73.51791597382856
2031-05-30 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-30 12:00:00,65.56991916645828,73.51791597382855,65.56991916645828,73.51791597382855
2031-05-30 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-31 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382856
2031-05-31 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-31 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,73.51791597382855
2031-05-31 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-01 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-01 06:00:00,-3.552713678800501e-15,-4.440892098500625e-15,-3.552713678800501e-15,73.51791597382855
2031-06-01 12:00:00,-3.552713678800501e-15,0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-06-01 18:00:00,0.8642659278914077,0.8642659278914122,0.8642659278914113,0.8642659278914113
2031-06-02 00:00:00,-3.552713678800501e-15,0.0,-0.0,-0.0
2031-06-02 06:00:00,-3.552713678800501e-15,-0.0,-0.0,-0.0
2031-06-02 12:00:00,-3.552713678800501e-15,8.88178419700125e-16,-0.0,-0.0
2031-06-02 18:00:00,8.864265927091413,8.864265927091413,8.864265927091413,8.864265927091413
2031-06-03 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-03 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-03 12:00:00,67.57027116625824,75.51826797362851,74.29791597375056,74.29791597375056
2031-06-03 18:00:00,75.51826797362851,75.51826797362851,73.51791597382855,73.51791597382855
2031-06-04 00:00:00,75.51826797362851,75.51826797362851,73.51791597382855,73.51791597382855
2031-06-04 06:00:00,74.87010655541079,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-04 12:00:00,67.57027116625824,74.29791597375056,66.34991916638027,74.29791597375056
2031-06-04 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-05 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-05 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-05 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-05 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-06 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-06 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-06 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-06 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-07 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-07 06:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-07 12:00:00,65.56991916645828,73.51791597382855,65.56991916645828,73.51791597382855
2031-06-07 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-08 00:00:00,73.51791597382856,73.51791597382855,73.51791597382856,73.51791597382855
2031-06-08 06:00:00,-0.0,65.56991916645828,65.56991916645828,73.51791597382855
2031-06-08 12:00:00,-8.88178419700125e-16,65.56991916645828,65.56991916645828,65.56991916645828
2031-06-08 18:00:00,0.8642659278914113,73.51791597382855,73.51791597382855,73.51791597382856
2031-06-09 00:00:00,0.8642659278914113,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-09 06:00:00,-8.88178419700125e-16,8.88178419700125e-16,8.88178419700125e-16,73.51791597382855
2031-06-09 12:00:00,4.675900277537952,4.675900277537952,-3.552713678800501e-15,-3.552713678800501e-15
2031-06-09 18:00:00,5.540166205429363,5.540166205429363,0.8642659278914077,0.8642659278914077
2031-06-10 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-10 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-10 12:00:00,65.56991916645828,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-10 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-11 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-11 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-11 12:00:00,66.34991916638027,65.56991916645828,65.56991916645828,73.51791597382855
2031-06-11 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-12 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-12 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-12 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,66.34991916638027
2031-06-12 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-13 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-13 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-13 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-06-13 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-14 00:00:00,73.51791597382856,73.51791597382855,73.51791597382856,73.51791597382855
2031-06-14 06:00:00,73.51791597382856,73.51791597382855,73.51791597382856,73.51791597382855
2031-06-14 12:00:00,65.56991916645828,73.51791597382855,65.56991916645828,73.51791597382855
2031-06-14 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-15 00:00:00,73.51791597382855,73.51791597382856,73.51791597382856,73.51791597382855
2031-06-15 06:00:00,8.88178419700125e-16,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-15 12:00:00,0.0,65.56991916645828,65.56991916645828,65.56991916645828
2031-06-15 18:00:00,0.8642659278914122,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-16 00:00:00,0.8642659278914122,73.51791597382855,73.51791597382856,73.51791597382855
2031-06-16 06:00:00,8.88178419700125e-16,0.0,8.88178419700125e-16,8.88178419700125e-16
2031-06-16 12:00:00,8.88178419700125e-16,8.88178419700125e-16,8.88178419700125e-16,8.88178419700125e-16
2031-06-16 18:00:00,0.8642659278914122,0.8642659278914122,0.8642659278914122,0.8642659278914122
2031-06-17 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-17 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-17 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-17 18:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-06-18 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-18 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-18 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-18 18:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-06-19 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-19 06:00:00,73.51791597382855,82.32456063573468,73.51791597382855,82.32456063573468
2031-06-19 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-19 18:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-06-20 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-20 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-06-20 12:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-06-20 18:00:00,83.10456063565667,83.10456063565667,83.10456063565667,83.10456063565667
2031-06-21 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-21 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-21 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-21 18:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-06-22 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-22 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-22 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-06-22 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-23 00:00:00,73.51791597382856,73.51791597382856,73.51791597382856,73.51791597382856
2031-06-23 06:00:00,0.0,-0.0,-0.0,-0.0
2031-06-23 12:00:00,0.0,0.0,0.0,0.0
2031-06-23 18:00:00,0.8642659278914113,0.8642659278914113,0.8642659278914113,0.8642659278914113
2031-06-24 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-24 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-24 12:00:00,75.51826797362851,75.51826797362851,75.51826797362851,75.51826797362851
2031-06-24 18:00:00,75.51826797362851,75.51826797362851,75.51826797362851,75.51826797362851
2031-06-25 00:00:00,75.51826797362851,75.51826797362851,75.51826797362851,75.51826797362851
2031-06-25 06:00:00,74.87010655541079,74.87010655541079,74.87010655541079,74.87010655541079
2031-06-25 12:00:00,67.57027116625824,75.51826797362851,75.51826797362851,75.51826797362851
2031-06-25 18:00:00,75.51826797362851,75.51826797362851,75.51826797362851,75.51826797362851
2031-06-26 00:00:00,74.87010655541079,74.87010655541079,74.87010655541079,73.51791597382855
2031-06-26 06:00:00,74.87010655541079,74.87010655541079,74.87010655541079,73.51791597382855
2031-06-26 12:00:00,67.57027116625824,75.51826797362851,75.51826797362851,74.29791597375056
2031-06-26 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-27 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-27 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-27 12:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-27 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-28 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-28 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-28 12:00:00,65.56991916645828,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-28 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-29 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-29 06:00:00,65.56991916645828,73.51791597382855,73.51791597382855,73.51791597382855
2031-06-29 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-06-29 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382856
2031-06-30 00:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-06-30 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,4.183999999200001
2031-06-30 12:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.967509999200002
2031-06-30 18:00:00,8.864265927091413,8.864265927091413,8.864265927091413,8.828265927091413
