,RoGonDor-0,RoGonDor-1,RoGonDor-2,RoGonDor-3
2031-05-13 18:00:00,636685.6179736803,570957.4543178885,437128.10747377214,282619.64587924595
2031-05-14 00:00:00,659744.2039973403,487974.31222840975,307406.76930930023,192648.12058696212
2031-05-14 06:00:00,682802.7900210003,467155.9511663824,256743.65768352145,146411.20811343018
2031-05-14 12:00:00,705861.3760446603,507810.70089353446,281906.6195190495,192948.35984405488
2031-05-14 18:00:00,728919.9620683204,435903.87531366426,196959.7667302756,117884.88448094537
2031-05-15 00:00:00,751978.5480919805,448719.1579677973,168154.76079454832,127856.09984666388
2031-05-15 06:00:00,775037.1341156403,489373.9076949493,193317.7226300763,174393.2515772886
2031-05-15 12:00:00,798095.7201393005,530028.6574221014,218480.6844656043,220930.4033079133
2031-05-15 18:00:00,821154.3061629604,570683.4071492534,243643.6463011323,112583.25503853807
2031-05-16 00:00:00,835814.4913190206,602094.7365234721,268806.6081366603,58707.595967043424
2031-05-16 06:00:00,858873.0773426807,642749.4862506242,274726.06441953144,46033.762675250015
2031-05-16 12:00:00,881931.6633663408,567833.8509228015,299889.02625505946,92570.91440587473
2031-05-16 18:00:00,898158.2695422125,537074.6153252167,229215.9582423844,32960.866233271925
2031-05-17 00:00:00,776723.720969801,547964.1228059736,212804.34050320505,6397.523227969519
2031-05-17 06:00:00,644898.006993461,588618.8725331257,237967.30233873305,52934.674958594245
2031-05-17 12:00:00,540285.2254002559,474389.3222602777,143170.56289041726,99471.82668921896
2031-05-17 18:00:00,408459.5114239159,360159.7719874297,168333.52472594523,134005.8856263045
2031-05-18 00:00:00,428743.58298616466,245930.2217145817,193496.48656147323,123619.99307750109
2031-05-18 06:00:00,296917.8690098246,131700.67144173375,218659.44839700125,170157.1448081258
2031-05-18 12:00:00,263651.42795268,73574.80054569594,129721.33816447196,61809.996538750536
2031-05-18 18:00:00,131825.71397634,114229.55027284796,0.0,108347.14826937526
2031-05-19 00:00:00,0.0,0.0,0.0,0.0
2031-05-19 06:00:00,23058.586023660006,40654.749727152026,25162.961835528007,46537.151730624726
2031-05-19 12:00:00,46117.17204732001,81309.49945430405,50325.923671056014,93074.30346124944
2031-05-19 18:00:00,69175.75807098001,121964.24918145608,18663.00003314544,34574.999873575944
2031-05-20 00:00:00,92592.53572219201,189216.51821248184,79902.127116642,113168.51131196693
2031-05-20 06:00:00,116009.31337340405,256468.7872435076,97840.72275268931,191762.02275035792
2031-05-20 12:00:00,139426.09102461603,323721.0562745334,70254.11144053566,270355.53418874886
2031-05-20 18:00:00,162842.86867582804,337992.8387946639,131493.23852403223,347711.9257573357
2031-05-21 00:00:00,186259.64632704004,250360.80782568967,192732.3656075288,426305.4371957266
2031-05-21 06:00:00,209676.42397825205,317613.07685671543,253971.49269102537,504898.94863411767
2031-05-21 12:00:00,233093.20162946405,384865.3458877412,216398.49686523897,440342.91701047216
2031-05-21 18:00:00,256509.97928067605,297233.31491876696,277637.62394873553,364052.1284488632
2031-05-22 00:00:00,279926.75693188806,209601.28394979276,338876.7510322321,287761.33988725423
2031-05-22 06:00:00,303343.53458310006,218302.01143188783,320576.86565121624,257148.0230199168
2031-05-22 12:00:00,326760.31223431206,285554.2804629136,381815.9927347128,335741.5344583078
2031-05-22 18:00:00,350177.08988552407,318643.0451243766,424452.0303090562,367513.6833119284
2031-05-23 00:00:00,373593.86753673607,333937.3956964462,421510.0126548612,380973.1204387392
2031-05-23 06:00:00,397010.6451879481,401189.664727472,482749.13973835774,459566.6318771302
2031-05-23 12:00:00,420427.4228391601,468441.9337584977,543988.2668218543,538160.1433155212
2031-05-23 18:00:00,443844.2004903721,438160.1548448712,485102.4656818712,495275.90824155445
2031-05-24 00:00:00,467260.9781415841,350528.12387589685,391457.2927653678,418985.1196799455
2031-05-24 06:00:00,389360.5286863129,262896.0929069227,297812.1198488644,342694.3311183365
2031-05-24 12:00:00,257893.0063375249,175264.06193794843,359051.24693236087,266403.5425567275
2031-05-24 18:00:00,281309.78398873686,87632.03096897424,316445.4598000137,190112.7539951185
2031-05-25 00:00:00,149842.26163994893,0.0,222800.28688351024,113821.96543350948
2031-05-25 06:00:00,44921.847392504686,0.0,129155.11396700684,37531.17687190048
2031-05-25 12:00:00,68338.62504371669,67252.26903102576,156658.20183897731,116124.68831029144
2031-05-25 18:00:00,19183.20789018234,48360.909885894165,96156.85085113453,71718.05710301491
2031-05-26 00:00:00,0.0,51257.846139924746,25510.604992678174,17841.043013493414
2031-05-26 06:00:00,8437.688285260358,79571.30539972268,0.0,0.0
2031-05-26 12:00:00,31854.46593647236,146823.57443074847,61239.12708349656,78593.51143839098
2031-05-26 18:00:00,55271.24358768437,214075.84346177423,115734.09060188236,119132.987575585
2031-05-27 00:00:00,94403.67889774035,222119.88268761715,188102.67929295404,171980.5803046071
2031-05-27 06:00:00,133536.1142077964,153748.71101118284,204826.12512569703,224828.1730336292
2031-05-27 12:00:00,109163.80829444563,136742.3433528686,165031.42261785668,127558.64737873177
2031-05-27 18:00:00,0.0,68371.1716764343,82515.71130892834,25521.94010775385
2031-05-28 00:00:00,0.0,0.0,0.0,0.0
2031-05-28 06:00:00,39132.43531005601,86513.1283235657,57556.18520908896,2155.147324049234
2031-05-28 12:00:00,78264.87062011202,173026.25664713135,129924.7739001606,55002.74005307132
2031-05-28 18:00:00,117397.30593016803,259539.38497069705,202293.36259123223,107850.3327820934
2031-05-29 00:00:00,156529.74124022404,311013.35940519185,215796.65703726545,116308.53304941417
2031-05-29 06:00:00,195662.17655028007,343954.4939981618,287077.6069270858,110541.4573532349
2031-05-29 12:00:00,234794.61186033607,353916.8082987096,359446.19561815745,163389.050082257
2031-05-29 18:00:00,273927.04717039206,304837.4222339168,276930.4843092291,61352.342811279086
2031-05-30 00:00:00,210439.43871224424,362904.3392701816,194414.7730003008,85683.53979560254
2031-05-30 06:00:00,190330.25075835676,449417.4675937472,161030.76758503795,0.0
2031-05-30 12:00:00,229462.68606841276,518694.4913308838,220468.39280199257,9717.937345811384
2031-05-30 18:00:00,268595.12137846876,605207.6196544495,292836.98149306426,62565.53007483347
2031-05-31 00:00:00,307727.5566885248,691720.7479780152,365205.5701841359,115413.12280385556
2031-05-31 06:00:00,346859.9919985808,778233.8763015809,437574.1588752076,168260.71553287763
2031-05-31 12:00:00,385992.4273086368,864747.0046251465,509942.74756627926,221108.3082618997
2031-05-31 18:00:00,425124.86261869286,951260.1329487123,582311.3362573509,273955.90099092183
2031-06-01 00:00:00,464257.2979287489,1037773.261272278,654679.9249484225,326803.4937199439
2031-06-01 06:00:00,503389.73323880485,1124286.3895958436,727048.5136394941,379651.086448966
2031-06-01 12:00:00,542522.1685488609,1210799.517919409,799417.1023305658,432498.6791779881
2031-06-01 18:00:00,581654.6038589169,1297312.646242975,871785.6910216373,485346.2719070102
2031-06-02 00:00:00,620787.0391689729,1383825.7745665407,944154.279712709,538193.8646360323
2031-06-02 06:00:00,659919.4744790288,1470338.9028901064,1016522.8684037804,591041.4573650544
2031-06-02 12:00:00,699051.9097890848,1556852.031213672,1088891.457094852,643889.0500940764
2031-06-02 18:00:00,738184.3450991407,1643365.1595372378,1161260.0457859235,696736.6428230985
2031-06-03 00:00:00,788139.9881752147,1736813.3255097447,1259872.4395486615,781135.5450650384
2031-06-03 06:00:00,838095.6312512889,1830261.4914822516,1358484.8333113992,865534.4473069785
2031-06-03 12:00:00,888051.274327363,1923709.6574547584,1457097.2270741367,949933.3495489184
2031-06-03 18:00:00,938006.9174034371,2005270.8315415252,1555709.6208368747,1031277.0277776693
2031-06-04 00:00:00,987962.5604795112,2017699.5073915008,1592470.6900552032,986811.3828233628
2031-06-04 06:00:00,1037918.2035555852,2111147.6733640074,1691083.083817941,991336.1902585122
2031-06-04 12:00:00,1087873.8466316594,2204595.839336514,1789695.4775806786,1075735.092500452
2031-06-04 18:00:00,1137829.4897077335,2298044.0053090206,1779966.365623416,1049802.61988655
2031-06-05 00:00:00,1187785.1327838076,2391492.1712815273,1723694.459386154,988665.7179854423
2031-06-05 06:00:00,1237740.7758598817,2484940.3372540334,1819731.168864905,957391.8727915337
2031-06-05 12:00:00,1287696.4189359555,2578388.5032265405,1912972.1091555017,1041790.7750334736
2031-06-05 18:00:00,1337652.0620120298,2618811.731702886,2011584.5029182397,1126189.6772754136
2031-06-06 00:00:00,1387607.705088104,2712259.8976753927,2110196.8966809767,1210588.5795173536
2031-06-06 06:00:00,1437563.348164178,2805708.0636479,2208809.290443715,1294987.4817592935
2031-06-06 12:00:00,1487518.991240252,2899156.2296204055,2307421.6842064527,1379386.3840012331
2031-06-06 18:00:00,1537474.634316326,2992604.3955929126,2406034.077969191,1337440.0704307035
2031-06-07 00:00:00,1587430.2773924,3010002.943510011,2504646.4717319286,1421838.9726726431
2031-06-07 06:00:00,1637385.9204684743,3103451.109482517,2603258.865494667,1506237.8749145833
2031-06-07 12:00:00,1687341.5635445483,3196899.275455024,2701871.2592574046,1590636.7771565232
2031-06-07 18:00:00,1737297.2066206224,3290347.4414275307,2800483.653020143,1675035.679398463
2031-06-08 00:00:00,1787252.8496966965,3383795.6074000373,2899096.046782881,1677873.5649261046
2031-06-08 06:00:00,1837208.4927727703,3477243.773372544,2997708.440545619,1762272.4671680443
2031-06-08 12:00:00,1887164.135848845,3570691.9393450506,3096320.834308357,1846671.3694099844
2031-06-08 18:00:00,1937119.7789249187,3664140.1053175568,3193861.6894882163,1931070.2716519244
2031-06-09 00:00:00,1987075.4220009928,3757588.271290064,3292474.0832509543,1933666.454241076
2031-06-09 06:00:00,2037031.065077067,3851036.4372625696,3391086.477013692,2018065.356483016
2031-06-09 12:00:00,2086986.7081531407,3944484.6032350766,3489698.8707764302,2018225.494634648
2031-06-09 18:00:00,2136942.351229215,4037932.769207584,3588311.264539168,2096398.4146701775
2031-06-10 00:00:00,2085274.102885065,3979066.660107777,3533459.1403656155,2045032.3905117745
2031-06-10 06:00:00,2033605.8545409148,3920200.551007969,3478607.0161920628,1993666.366353372
2031-06-10 12:00:00,2000557.2372046153,3861334.4419081607,3423754.89201851,1942300.3421949688
2031-06-10 18:00:00,1948888.988860465,3802468.3328083535,3368902.767844957,1890934.318036565
2031-06-11 00:00:00,1897220.7405163147,3743602.223708546,3314050.6436714046,1839568.2938781625
2031-06-11 06:00:00,1888898.18120212,3687722.679657741,3260548.506697271,1788202.2697197595
2031-06-11 12:00:00,1992114.23285797,3773812.192132888,3338869.08595954,1835928.6601617343
2031-06-11 18:00:00,2012376.9309291353,3810060.5195153207,3325635.050438788,1849364.2147230576
2031-06-12 00:00:00,2069247.4027128608,3834074.8752831104,3315605.6061397884,1833736.6357521228
2031-06-12 06:00:00,2172463.4543687105,3930093.066183303,3415637.7819662355,1937254.91159372
2031-06-12 12:00:00,2275679.5060245604,4026111.257083496,3515669.9577926826,2040773.1874353169
2031-06-12 18:00:00,2378895.5576804103,4122129.447983688,3615702.1336191297,2144291.4632769134
2031-06-13 00:00:00,2482111.60933626,4218147.63888388,3715734.3094455767,2247809.739118511
2031-06-13 06:00:00,2585327.66099211,4314165.829784073,3815766.485272024,2351328.014960108
2031-06-13 12:00:00,2688543.71264796,4410184.0206842655,3915798.6610984714,2454846.290801705
2031-06-13 18:00:00,2791759.7643038095,4506202.211584457,4015830.8369249175,2558364.5666433014
2031-06-14 00:00:00,2894975.81595966,4602220.402484651,4115863.0127513646,2661882.842484899
2031-06-14 06:00:00,2998191.86761551,4698238.593384843,4215895.188577812,2765401.118326496
2031-06-14 12:00:00,3101407.91927136,4794256.784285036,4315927.364404259,2868919.394168093
2031-06-14 18:00:00,3204623.970927209,4890274.9751852285,4415959.540230705,2972437.6700096894
2031-06-15 00:00:00,3307840.0225830595,4986293.166085421,4515991.716057153,3075955.945851287
2031-06-15 06:00:00,3411056.0742389094,5082311.356985614,4616023.8918836005,3179474.221692884
2031-06-15 12:00:00,3514272.12589476,5178329.547885806,4716056.067710048,3282992.497534481
2031-06-15 18:00:00,3617488.1775506088,5274347.738785999,4816088.243536496,3386510.7733760774
2031-06-16 00:00:00,3720704.229206459,5370365.929686192,4916120.419362942,3490029.049217675
2031-06-16 06:00:00,3823920.2808623086,5466384.120586384,5016152.595189389,3593547.325059272
2031-06-16 12:00:00,3927136.3325181594,5562402.311486577,5116184.771015836,3697065.600900869
2031-06-16 18:00:00,4030352.384174009,5658420.502386768,5216216.946842283,3800583.8767424654
2031-06-17 00:00:00,4003326.044510444,5626893.596888013,5151483.330851628,3734224.6304672584
2031-06-17 06:00:00,4098885.3023878345,5715349.609392299,5239248.338913488,3770203.372791142
2031-06-17 12:00:00,4194444.560265225,5807896.923421512,5327013.346975348,3857831.372555464
2031-06-17 18:00:00,4193340.9445026848,5801786.976690508,5285147.639764565,3805196.531417045
2031-06-18 00:00:00,4147206.7085538097,5751472.908754555,5218028.347826425,3737940.2311813664
2031-06-18 06:00:00,4107912.5682547134,5689135.922783768,5150909.055888285,3670683.930945688
2031-06-18 12:00:00,4203471.826132106,5781683.236812982,5238674.063950145,3703051.858192895
2031-06-18 18:00:00,4235896.334841024,5719346.250842195,5171554.772012005,3635795.557957216
2031-06-19 00:00:00,4176571.292718416,5657009.264871408,5104435.480073865,3568539.257721537
2031-06-19 06:00:00,4260648.661421177,5697079.655272865,5155207.262922964,3555648.886396923
2031-06-19 12:00:00,4356207.919298569,5789626.96930208,5242972.270984824,3628019.0270144385
2031-06-19 18:00:00,4416917.369915586,5819099.638937132,5224662.325113009,3624704.0805682233
2031-06-20 00:00:00,4357592.327792978,5756762.652966347,5157543.033174869,3557447.780332544
2031-06-20 06:00:00,4453151.58567037,5813994.055260847,5196886.9636300085,3555092.993859105
2031-06-20 12:00:00,4548710.843547761,5906541.36929006,5284651.971691868,3642720.9936234257
2031-06-20 18:00:00,4644270.101425153,5999088.683319275,5372416.979753728,3730348.993387748
2031-06-21 00:00:00,4739829.359302545,6091635.997348489,5460181.987815588,3817976.993152069
2031-06-21 06:00:00,4835388.617179937,6184183.311377703,5547946.995877448,3905604.9929163903
2031-06-21 12:00:00,4930947.875057328,6276730.625406917,5635712.003939307,3993232.992680712
2031-06-21 18:00:00,5026507.13293472,6369277.939436131,5723477.012001167,4080860.9924450326
2031-06-22 00:00:00,5122066.390812112,6461825.253465345,5811242.020063027,4168488.9922093535
2031-06-22 06:00:00,5217625.648689504,6554372.567494559,5899007.0281248875,4256116.991973676
2031-06-22 12:00:00,5313184.906566896,6646919.881523773,5986772.036186745,4343744.991737997
2031-06-22 18:00:00,5408744.164444287,6739467.195552987,6074537.044248606,4431372.991502319
2031-06-23 00:00:00,5504303.422321679,6832014.509582201,6162302.052310466,4519000.99126664
2031-06-23 06:00:00,5599862.680199071,6924561.823611415,6250067.060372326,4606628.99103096
2031-06-23 12:00:00,5695421.9380764635,7017109.137640629,6337832.068434184,4694256.990795283
2031-06-23 18:00:00,5790981.195953854,7109656.451669842,6425597.076496045,4781884.990559604
2031-06-24 00:00:00,5872860.6678355,7196241.21831892,6549408.698996601,4882158.497995114
2031-06-24 06:00:00,5954740.139717146,7282825.984967994,6673220.321497156,4982432.005430624
2031-06-24 12:00:00,6036619.611598792,7369410.75161707,6797031.943997712,5082705.512866134
2031-06-24 18:00:00,6118499.083480436,7455995.518266145,6920843.566498267,5182979.020301644
2031-06-25 00:00:00,6200378.555362083,7542580.284915223,7044655.188998823,5283252.527737154
2031-06-25 06:00:00,6282258.027243729,7629165.051564298,7168466.811499379,5383526.035172664
2031-06-25 12:00:00,6364137.4991253745,7715749.8182133725,7292278.433999934,5483799.542608174
2031-06-25 18:00:00,6446016.97100702,7802334.584862449,7416090.05650049,5584073.0500436835
2031-06-26 00:00:00,6527896.442888666,7888919.351511525,7539901.6790010445,5684346.557479193
2031-06-26 06:00:00,6609775.914770312,7975504.1181606,7663713.301501602,5784620.064914703
2031-06-26 12:00:00,6691655.3866519565,8062088.884809677,7787524.924002157,5884893.572350212
2031-06-26 18:00:00,6773534.858533603,8148673.651458752,7911336.546502712,5985167.079785723
2031-06-27 00:00:00,6855414.330415249,8235258.418107827,8035148.169003267,6085440.587221233
2031-06-27 06:00:00,6937293.8022968955,8321843.184756904,8158959.791503822,6185714.094656743
2031-06-27 12:00:00,7019173.27417854,8408427.95140598,8282771.414004379,6285987.602092253
2031-06-27 18:00:00,7101052.746060185,8495012.718055056,8406583.036504934,6386261.109527762
2031-06-28 00:00:00,7182932.217941832,8581597.484704133,8530394.65900549,6486534.616963273
2031-06-28 06:00:00,7264811.689823477,8668182.25135321,8654206.281506045,6586808.124398783
2031-06-28 12:00:00,7346691.161705123,8754767.018002287,8778017.9040066,6687081.631834293
2031-06-28 18:00:00,7428570.63358677,8841351.784651363,8901829.526507156,6787355.139269803
2031-06-29 00:00:00,7510450.105468415,8927936.55130044,9025641.149007712,6887628.646705313
2031-06-29 06:00:00,7592329.57735006,9014521.317949517,9149452.771508269,6987902.1541408235
2031-06-29 12:00:00,7674209.049231705,9101106.084598592,9273264.394008823,7088175.6615763325
2031-06-29 18:00:00,7756088.521113352,9187690.85124767,9397076.016509378,7188449.1690118415
2031-06-30 00:00:00,7837967.992994997,9274275.617896745,9520887.639009934,7288722.676447352
2031-06-30 06:00:00,7919847.464876643,9360860.384545824,9644699.261510488,7388996.183882862
2031-06-30 12:00:00,8001726.93675829,9447445.151194898,9768510.884011043,7489269.691318371
2031-06-30 18:00:00,8083606.408639936,9534029.917843977,9892322.5065116,7589543.198753881
